iso2,year,avg_generality,avg_originality,avg_radicalness,avg_quality_index_4,avg_quality_index_6,breakthrough_count,patent_count,pct_breakthrough,iso3c,ipp_index_IP_transformed,Country Name.x,CM.MKT.LCAP.GD.ZS,Code,bank_credit_gdp,FS.AST.PRVT.GD.ZS,market_cap_gdp,country,VC_investment,Country Name.y,patent_applications_residents,Country Name,rd_expenditure_percent_gdp,trade_percent_gdp,gdp_pc_const2015usd,tertiary_enrollment_percent,researchers_per_million,population_total,researchers_total,patents_per_1000_researchers,quality_index_100,VC_investment_pct,ln_patents,ln_gdp_pc,ln_bank,ln_market,ln_vc,ln_trade,ln_rd,ln_tertiary,ipr_c,ln_bank_x_ipr,ln_market_x_ipr,ln_vc_x_ipr
PA,1993,0.155092592592592,0.573422528641411,0.207668462411546,0.288672623965964,0.354735281472373,0,11,0,PAN,1.34068627,Panama,,,,,4.96436960351106,,,Panama,20,Panama,,139.679221337261,6252.48829508086,26.2708797454834,,2615099,,,28.8672623965964,,,8.74089471424832,,1.78580336740198,,4.94648227259801,,3.30581945689758,-2.10188592972695,,-3.75355497120121,
PA,1994,0.233333333333333,0.614389725288961,0.166865828092243,0.247688643687083,0.331487673138192,0,10,0,PAN,1.34068627,Panama,,,,,8.13215625212153,,,Panama,11,Panama,,143.609032792557,6299.53554013552,26.0492897033691,,2669546,,,24.7688643687083,,,8.74838991513751,,2.21180183891555,,4.97403377521872,,3.29766074629224,-2.10188592972695,,-4.64895516456079,
PA,1995,0.147762345679012,0.529613764162145,0.268641826231959,0.302139336718141,0.3315500420837,0,11,0,PAN,1.45833333,Panama,,,,,8.67992657931081,,,Panama,16,Panama,,146.905380036798,6280.46246501922,28.6424999237061,,2724557,,,30.2139336718141,,,8.74535810894612,,2.27005431647778,,4.99657274523364,,3.38920913977629,-1.98423886972695,,-4.50433001114664,
PA,1996,0.265625,0.706691290261873,0.393487287388074,0.290948608305945,0.341048242670841,0,7,0,PAN,1.45833333,Panama,,,,,13.9114926982413,,,Panama,31,Panama,0.3101,165.609680183534,5799.88560096133,30.0619602203369,113.61824,2780227,315.88449854048,98.1371360203907,29.0948608305945,,4.59650410394024,8.66576587469953,,2.70213223766507,,5.11565383238769,0.270103470177488,3.43598392649337,-1.98423886972695,,-5.36167581711728,
PA,1997,0.0812925170068027,0.530802199195711,0.129166104944652,0.269098111552084,0.314087297663703,0,17,0,PAN,1.45833333,Panama,,,,,21.6242318807199,,,Panama,,Panama,0.29911,174.713863041899,6122.6466478841,,116.3712,2836695,330.109601184,,26.9098111552084,,,8.71991305555118,,3.11902153898625,,5.16885689385565,0.261679414626749,,-1.98423886972695,,-6.18888377317206,
PA,1998,0.04575,0.60754015958265,0.30005217005217,0.305970154732043,0.340645447222116,0,11,0,PAN,1.45833333,Panama,,,,,34.6420437546236,,,Panama,,Panama,0.26922,157.996408512839,6504.97011881774,37.6058883666992,160.89987,2893914,465.63038639118,,30.5970154732043,,,8.78047551415735,,3.57352594536431,,5.06888161399555,0.238402538560517,3.65340481319655,-1.98423886972695,,-7.09072908276959,
PA,1999,0.375,0.752224791758053,0.264147688060732,0.287380952380953,0.353278194371973,0,5,0,PAN,1.45833333,Panama,,,,,29.8609737552056,,,Panama,,Panama,0.27205,131.55739694225,6709.72276088415,39.5324287414551,98.53929,2951822,290.87044408638,,28.7380952380953,,,8.81146193815667,,3.4294924003972,,4.88701573609878,0.240629772321485,3.70210236338109,-1.98423886972695,,-6.80493212430129,
PA,2000,0.541169268441996,0.746722871790085,0.291814278046162,0.227756758803387,0.33792789109108,0,9,0,PAN,3.34999999,Panama,,,,,23.3485204567385,,,Panama,7,Panama,0.36264,139.197934867656,6856.14919005847,42.537109375,95.9425,3010369,288.8223277825,24.2363533794084,22.7756758803387,,3.22828554939865,8.83304706438448,,3.1924710861523,,4.94305524458941,0.309423994570185,3.77361366350142,-0.0925722097269452,,-0.295534102934499,
PA,2001,0.5,0.635065050294574,0.200571895424837,0.21145936503979,0.30992494533508,0,10,0,PAN,3.34999999,Panama,,,,,21.2365942927353,,,Panama,,Panama,0.36074,135.584351118395,6787.86267897348,41.646728515625,90.7959,3069537,278.7013744983,,21.145936503979,,,8.82303870710834,,3.10173932333667,,4.91694238067958,0.308028669416689,3.7529505656176,-0.0925722097269452,,-0.287134863158235,
PA,2002,0.442708333333334,0.728365779274612,0.251461038961039,0.171260878211855,0.280720741367959,0,10,0,PAN,3.34999999,Panama,,,,,24.1741734786029,,,Panama,,Panama,0.3422,126.024482449851,6825.17747437166,40.7841186523438,95.82846,3129344,299.88021633024,,17.1260878211855,,,8.82852012889011,,3.22581860702706,,4.84437984307552,0.294310058742002,3.73251633078974,-0.0925722097269452,,-0.298621156630792,
PA,2003,0,0.682568871141062,0.381249334156136,0.182700006351219,0.320134619394438,0,11,0,PAN,3.34999999,Panama,,,,,23.6704555077768,,,Panama,,Panama,0.32109,117.267478940646,7037.08165700349,44.2729110717773,96.2208,3189807,306.9257813856,,18.2700006351219,,,8.85909092011651,,3.20560639440716,,4.77294882990026,0.278457153423822,3.81270886403642,-0.0925722097269452,,-0.296750067445096,
PA,2004,0.387757714882935,0.631341701222101,0.278788260684906,0.219862043904182,0.342719359674264,0,9,0,PAN,3.34999999,Panama,,,,,27.8314131848052,,,Panama,,Panama,0.22646,124.761756520445,7468.76593139801,43.0450782775879,86.01913,3251155,279.66152459515,,21.9862043904182,,,8.91861894315106,,3.36146552830556,,4.83438929582608,0.204131971057804,3.78521361577866,-0.0925722097269452,,-0.311178291876199,
PA,2005,0.361111111111111,0.641624652578117,0.358396613121389,0.225428127605946,0.349124117915532,0,14,0,PAN,3.34999999,Panama,,,,,35.8688249856455,,,Panama,,Panama,0.23183,139.211165086724,7935.87135060821,41.6649894714355,104.8111,3313026,347.2418993886,,22.5428127605946,,,8.97927444014109,,3.60736634262093,,4.94314960828217,0.208500868577257,3.75337866521565,-0.0925722097269452,,-0.333941873631028,
PA,2006,0.666666666666667,0.577840504691099,0.355095093713867,0.269090435424299,0.334377775524738,0,11,0,PAN,3.34999999,Panama,,,,,38.3253308469797,,,Panama,,Panama,0.23537,141.47257128141,8557.9801770364,42.6925010681152,106.46073,3375024,359.30751880752,,26.9090435424299,,,9.05473632384159,,3.67186886205529,,4.9591494989459,0.211370520351978,3.77717648710457,-0.0925722097269452,,-0.339913014388022,
PA,2007,,0.6421569664903,0.428253968253968,0.291346043248217,0.344525518362115,0,10,0,PAN,3.34999999,Panama,,,,,33.1682834460856,,,Panama,,Panama,0.18172,148.665601089573,9507.64641073854,42.9214782714844,167.93435,3437490,577.2726487815,,29.1346043248217,,,9.15995681215342,,3.53129782916402,,5.00840347938002,0.16697100428901,3.7824034549109,-0.0925722097269452,,-0.326900043249678,
PA,2008,0.256851851851852,0.749505146107599,0.262840020391508,0.361307114645167,0.364890089409047,0,10,0,PAN,3.34999999,Panama,,,,,27.4682551383039,,,Panama,,Panama,0.19065,164.58628613577,10288.1549911493,43.0992698669434,133.47221,3500648,467.23922499208,,36.1307114645167,,,9.23884570603427,,3.34878961168097,,5.10949242533216,0.174499376487815,3.7864432260106,-0.0925722097269452,,-0.310004854263946,
PA,2009,0.444444444444444,0.57129030310349,0.266263736263736,0.221392641885685,0.319115063955296,0,5,0,PAN,3.34999999,Panama,,,,,27.7875575467363,,,Panama,,Panama,0.1321,137.046021610678,10267.0633151993,43.0278511047363,111.53858,3564381,397.56599531898,,22.1392641885685,,,9.23679370823607,,3.359943264163,,4.92758711949425,0.124074315101927,3.78482241332424,-0.0925722097269452,,-0.311037372520734,
PA,2010,0.666666666666667,0.680950023501451,0.275364836301493,0.254751221001221,0.336505582868909,0,4,0,PAN,3.34999999,Panama,,,82.0699638901572,,27.614029892055,,,Panama,,Panama,0.14453,145.44871880643,10698.0717633911,43.9639480204278,,3628535,,,25.4751221001221,,,9.27791226560196,4.41968319115915,3.35389715320897,,4.9866753249011,0.134994072386738,3.80586101357246,-0.0925722097269452,-0.409139839298639,-0.310477670669465,
PA,2011,0.375,0.646747703193671,0.255949167791273,0.317179951690821,0.357185679468288,0,5,0,PAN,3.34999999,Panama,,,80.3174014231941,,29.9310085447471,,,Panama,21,Panama,0.17304,158.208395346813,11761.4988547604,41.8858795918623,119.64866,3693505,441.9229239533,47.519598694136,31.7179951690821,,3.88196781310463,9.37267168653001,4.39836003329623,3.43175919349635,,5.0702140066104,0.159598669686687,3.75854262471036,-0.0925722097269452,-0.407165907456913,-0.317685531792716,
PA,2012,0.222222222222222,0.741614811272931,0.32026677026677,0.308222133151506,0.330471759646802,0,6,0,PAN,3.34999999,Panama,,,79.5923009811289,,30.1571520591475,,,Panama,,Panama,0.07534,153.208620367102,12668.2945474105,43.6626516529234,38.1076,3759256,143.2562239456,,30.8222133151506,,,9.44693659279193,4.38940312362419,3.43904381949396,,5.03830636337408,0.0726368906437121,3.79913761887521,-0.0925722097269452,-0.406336746536247,-0.31835988571835,
PA,2013,0,0.843139919966767,0.486688076416337,0.314814814814815,0.340824795307386,0,5,0,PAN,3.34999999,Panama,,,65.4374135780348,,26.7734500624517,,,Panama,9,Panama,0.06206,133.071568935782,13236.8306754449,,39.55467,3825329,151.30962623643,59.4806835748638,31.4814814814815,,4.10232403430185,9.49083396980124,4.19626035530034,3.32408053063656,,4.89837375390781,0.0602104183989831,,-0.0925722097269452,-0.388457093679729,-0.307717480031343,
PA,2014,0.4375,0.792709374386992,0.468436657681941,0.2620037001287,0.264649468596685,0,5,0,PAN,3.34999999,Panama,,,80.8728229135061,,26.7483266397133,,,Panama,13,Panama,0.12295,114.970604927053,13611.5490809559,44.6253501937764,92.78364,3892101,361.12329802764,35.9987850991685,26.20037001287,,3.61088507694753,9.51874737281458,4.4051671032325,3.32317553710266,,4.75333675319242,0.115959151167595,3.82046348735323,-0.0925722097269452,-0.407796052962678,-0.307633702780121,
PA,2015,0,0.784801606344688,0.390838958534233,0.343460049075991,0.399349409507653,0,4,0,PAN,3.75,Panama,,,82.9324277346101,,23.6235041708051,,,Panama,14,Panama,0.10745,96.5791573428957,14082.6548502728,47.5819435584313,90.68303,3960035,359.10797270605,38.9854892234871,34.3460049075991,,3.68851661888437,9.55277017346179,4.43001204338365,3.20370144088035,,4.58066391879902,0.102060075191147,3.88325193015192,0.307427800273055,1.36190885768058,0.984906886701462,
PA,2017,0.58641975308642,0.804447407853281,0.589446072809142,0.28874269005848,0.243765292225999,0,5,0,PAN,3.75,Panama,,,84.4380104348195,,23.354966236561,,,Panama,33,Panama,0.1353,84.0475372402933,15045.5456426827,,105.81058,4098707,433.68656492006,76.0918199208749,28.874269005848,,4.34499717793508,9.61890371842889,4.44779108883144,3.19273578095334,,4.44321036181231,0.126896933188351,,0.307427800273055,1.36737463051354,0.981535737991557,
PA,2018,,0.694351473922903,0.533809523809524,,,0,5,0,PAN,3.75,Panama,,,83.9514799369507,,23.2450241687654,,,Panama,135,Panama,0.13359,86.1309615112445,15375.6435074101,,107.17185,4167860,446.677266741,302.231633557205,,,5.71449698063866,9.64060498175278,4.44208026923695,3.18821140741248,,4.46741229154607,0.125389587901649,,0.307427800273055,1.36561896580785,0.980144819786277,
PA,2019,,0.620867878401361,0.703869047619048,0.220579276593428,0.225829546304233,0,3,0,PAN,3.75,Panama,,,83.3265567451257,,24.7553019941051,,,Panama,34,Panama,0.13624,80.4286505649569,15602.5420867199,,110.65703,4234700,468.599324941,72.5566559539556,22.0579276593428,,4.29805593858798,9.65525322430515,4.43469684202991,3.24864050859839,,4.39972718362316,0.127724565590735,,0.307427800273055,1.36334909502312,0.99872240543634,
PA,2020,,0.703906093945671,0.736158255591773,0.218468468468468,0.20251451655946,0,7,0,PAN,,Panama,,,100.153891550374,,24.4277733905225,,,Panama,22,Panama,0.23235,68.700423510603,12647.082664124,44.9372948646286,167.55608,4293261,719.36198357688,30.5826558843289,21.8468468468468,,3.45260810549168,9.44526091461463,4.61664303593719,3.23584201722552,,4.24420639394031,0.208922915674238,3.82727731143119,,,,
PA,2021,,0.807836323918132,0.52656556270879,0.268518518518519,0.275257452574526,0,10,0,PAN,,Panama,,,,,22.9356192914925,,,Panama,35,Panama,0.17688,80.1334635232887,14552.9401574302,52.7147829654218,134.74424,4345405,585.5182942172,59.7760998173298,26.8518518518519,,4.10719661658028,9.58561703713757,,3.17536769639705,,4.39609549652604,0.162866868959819,3.98368825162671,,,,
PA,2022,,0.843076855330674,0.55880573645066,,,0,3,0,PAN,,Panama,,,,,20.4887200294506,,,Panama,,Panama,0.18243,93.687178754867,15917.427539403,57.8162831217614,142.28474,4400773,626.16284210402,,,,,9.67523268186947,,3.06752814766376,,4.55057860301006,0.167571643014426,4.07441874040773,,,,
PL,1979,0.444444444444444,0.647318054205809,0.272297808012094,0.263448124566983,0.334861492031395,0,7,0,POL,,Poland,,,,,,,,Poland,,Poland,,,,,,35247217,,,26.3448124566983,,,,,,,,,,,,,
PL,1980,0.53,0.623267069349746,0.254012005871867,0.253739707760499,0.339839855475166,0,17,0,POL,,Poland,,,,,,,,Poland,6198,Poland,,,,,,35574150,,,25.3739707760499,,,,,,,,,,,,,
PL,1981,0.125,0.432224100788112,0.161469606782107,0.142198912310767,0.232897340319222,0,20,0,POL,,Poland,,,,,,,,Poland,4370,Poland,,,,,,35898587,,,14.2198912310767,,,,,,,,,,,,,
PL,1982,0.641975308641975,0.681066114359974,0.429415204678362,0.191570881226054,0.284421806100138,0,5,0,POL,,Poland,,,,,,,,Poland,4482,Poland,,,,,,36230481,,,19.1570881226054,,,,,,,,,,,,,
PL,1983,0.32,0.4386693640955,0.19897504456328,0.184610196017119,0.253745437125903,0,17,0,POL,,Poland,,,,,,,,Poland,4741,Poland,,,,,,36571808,,,18.4610196017119,,,,,,,,,,,,,
PL,1984,0.46765306122449,0.528726488973067,0.199981545324683,0.183254711627119,0.26015519639348,0,36,0,POL,,Poland,,,,,,,,Poland,5090,Poland,,,,,,36904134,,,18.3254711627119,,,,,,,,,,,,,
PL,1985,0.60619425547997,0.612993578090278,0.352902223389356,0.302777777777778,0.347019789869558,0,16,0,POL,,Poland,,,,,,,,Poland,5124,Poland,,,,,,37201885,,,30.2777777777778,,,,,,,,,,,,,
PL,1986,0.341451065162907,0.65775327380105,0.327782573227708,0.352645254140315,0.37790991086628,0,21,0,POL,,Poland,,,,,,,,Poland,5486,Poland,,,,,,37456119,,,35.2645254140315,,,,,,,,,,,,,
PL,1987,0.551808349290688,0.515208624966904,0.231340909090909,0.170538963884446,0.251675652793877,0,30,0,POL,,Poland,,,,,,,,Poland,5682,Poland,,,,,,37668045,,,17.0538963884446,,,,,,,,,,,,,
PL,1988,0.347222222222223,0.492845059281748,0.160437710437711,0.165648403647209,0.247485713062402,0,27,0,POL,,Poland,,,,,,,,Poland,6280,Poland,,,,,,37824487,,,16.5648403647209,,,,,,,,,,,,,
PL,1989,0.375864395344915,0.374238510868753,0.199576281841728,0.226812895667184,0.264161319845808,0,19,0,POL,,Poland,,,,,,,,Poland,5294,Poland,,,,,,37961529,,,22.6812895667184,,,,,,,,,,,,,
PL,1990,0.222222222222222,0.495321395775941,0.231818181818182,0.217217842861436,0.296599304534389,0,7,0,POL,1.20833333,Poland,,,18.8646536473107,,,,,Poland,4106,Poland,,,5111.3453296443,,,38110782,,,21.7217842861436,,,8.53941354652311,2.98894195379167,,,,,,-2.23423886972695,-6.67801029251895,,
PL,1991,0,0.665520886040367,0.163265306122449,0.222886762360447,0.296000153420697,0,7,0,POL,1.20833333,Poland,,,21.4143370074283,,,,,Poland,3389,Poland,,,4735.9276980893,,,38246193,,,22.2886762360447,,,8.46314403957934,3.10970079909405,,,,,,-2.23423886972695,-6.94781439855686,,
PL,1992,0.685543989901718,0.71776037494926,0.26990342990343,0.357413956981031,0.382911260049953,0,5,0,POL,1.20833333,Poland,,,19.3649105959837,,,,,Poland,2891,Poland,,,4840.16858549117,,,38363667,,,35.7413956981031,,,8.48491141385124,3.01381335100892,,,,,,-2.23423886972695,-6.73357893492614,,
PL,1993,0,0.623575308641975,0.438888888888889,0.122962222962223,0.244105659467087,0,4,0,POL,1.20833333,Poland,,,19.1079809727352,,,,,Poland,2659,Poland,,,5008.34908886395,,,38461408,,,12.2962222962223,,,8.51906126325582,3.00111679957641,,,,,,-2.23423886972695,-6.70521180620415,,
PL,1994,0.286458333333333,0.578923997897105,0.235805860805861,0.218644330315109,0.302192473435163,0,9,0,POL,1.20833333,Poland,,,16.6512280436149,,,,,Poland,2676,Poland,,,5262.31523522496,,,38542652,,,21.8644330315109,,,8.56851638004969,2.87080535850082,,,,,,-2.23423886972695,-6.41406491938293,,
PL,1995,0.322916666666667,0.502424266581633,0.381919642857143,0.211890283140283,0.28128744970067,0,8,0,POL,3.29166666,Poland,,,16.4466295784122,,3.19536338841622,,,Poland,2595,Poland,,43.5552180979904,5671.89573674798,,,38594998,,,21.1890283140283,,,8.64345497830133,2.85914648262415,1.43397996034301,,3.7967292760811,,,-0.150905539726945,-0.431461043118795,-0.216395519873186,
PL,1996,0.28125,0.495527210884354,0.0714285714285715,0.169824364144889,0.235287793611591,0,6,0,POL,3.29166666,Poland,,,18.7404974536866,,5.20709683579046,,,Poland,2411,Poland,0.63937,45.3767344453465,6012.95806433166,,1367.8676,38624370,52833.024293412,45.6343363311996,16.9824364144889,,3.84233710094643,8.70183839051646,2.98267223397589,1.8256932883716,,3.83679792066696,0.494312021691536,,-0.150905539726945,-0.450101763296705,-0.275507231057578,
PL,1997,0.306261814744802,0.480342262031296,0.272842010367365,0.161967635332967,0.249931726668998,0,12,0,POL,3.29166666,Poland,,,20.4753120938935,,7.58924829108649,,,Poland,2399,Poland,0.64315,50.376378640536,6391.13172823376,,1449.61312,38649660,56027.0542195392,42.8185995751203,16.1967635332967,,3.78005837507882,8.76282309553066,3.06690400065848,2.15051122239822,,3.93917850730863,0.496615131296875,,-0.150905539726945,-0.462812803510095,-0.324524056704856,
PL,1998,0.609767363735618,0.624746769657383,0.245247278801154,0.188558813310218,0.299397500781418,0,23,0,POL,3.29166666,Poland,,,22.2526025335864,,11.6731544148161,,,Poland,2407,Poland,0.65971,56.5460556555084,6684.11477782234,,1465.27746,38663481,56652.7272344383,42.4869219453362,18.8558813310218,,3.77246024795709,8.80763865884599,3.14641706269734,2.5394859305768,,4.05258559512157,0.506642888311659,,-0.150905539726945,-0.474811765052412,-0.383222494982675,
PL,1999,0.406719658715996,0.599147669434847,0.297296055744809,0.247984795956794,0.312131557009133,0,19,0,POL,3.29166666,Poland,,,25.0882824426354,,17.326326015313,,,Poland,2285,Poland,0.68055,53.8980187624686,6998.79475144289,,1472.95828,38660271,56944.9662764939,40.1264615542185,24.7984795956794,,3.71665174776633,8.85363610638513,3.26148626496304,2.90833860615413,,4.00547725974897,0.519121120790098,,-0.150905539726945,-0.492176345126266,-0.4388844070704,
PL,2000,0.333333333333334,0.652374757266519,0.31234066968405,0.140363305953309,0.282198679947779,0,18,0,POL,3.625,Poland,,,26.3184060430855,,18.0854189773358,,,Poland,2404,Poland,0.64078,60.6107209423297,7401.57697647848,50.4036293029785,1441.97757,38258629,55168.0848769515,43.575919036558,14.0363305953309,,3.79719378129455,8.90958345863542,3.30756068904318,2.94892463918315,,4.12083589666764,0.495171738525733,3.93970877897579,0.182427800273055,0.603391020771775,0.537965835097193,
PL,2001,0.37078125,0.530559571392295,0.226029711029711,0.129717020933786,0.289618819823024,0,30,0,POL,3.625,Poland,,,23.447383588542,,13.5628276192053,,,Poland,2202,Poland,0.62159,57.8785312712895,7494.96089503246,56.3456916809082,1467.79064,38248076,56140.1679508086,39.2232528041143,12.9717020933786,,3.69444525636304,8.9221196071267,3.19652319950125,2.67847222852901,,4.07547652966809,0.483407149387749,4.04909771749121,0.182427800273055,0.5831346958068,0.488627796743014,
PL,2002,0.328636764842897,0.629702510104676,0.243681141777821,0.31187451756538,0.352635168597084,1,44,0.0227272727272727,POL,3.625,Poland,,,12.8291653983995,,14.2119263285127,,,Poland,2313,Poland,0.55675,60.7967990573911,7640.99307757777,59.5361404418945,1483.34389,38230364,56708.776851876,40.7873371355123,31.187451756538,,3.73259335429351,8.94141372216736,2.62677979666839,2.72207974706932,,4.12385156793438,0.442600314770424,4.10324054936268,0.182427800273055,0.479197660107916,0.496583020425689,
