country_name,year,avg_patent_scope_norm,avg_family_size_norm,avg_grant_lag_norm,avg_bwd_cits_norm,avg_npl_cits_norm,avg_claims_norm,avg_fwd_cits5_norm,avg_fwd_cits7_norm,avg_generality,avg_originality,avg_radicalness,avg_quality_index_4,avg_quality_index_6,pct_breakthrough,avg_renewal,iso3c
TR,2005,0.155491499241499,0.136667300790541,0.670035176745153,0.105506067285202,0.00745341010797,0.0613117779389905,0.0104188918265864,0.01634572303493,0.143384038800705,0.571961338242794,0.290927279080533,0.146208987914615,0.249758640761508,0.0,11.2127659574468,TUR
TR,2006,0.175509534407839,0.115627277984749,0.665822386404758,0.0712009763394226,0.0145456377071512,0.0853928507631378,0.0134484905059253,0.0173198009053079,0.261087794400903,0.632883325644869,0.328789076512173,0.160309733430122,0.258071663055262,0.0,11.4682080924855,TUR
TR,2007,0.197094474153298,0.100482601225251,0.662818667099328,0.0730254245334426,0.0050282346980872,0.0907917666847169,0.0133321548866142,0.0168350087720198,0.193382254604884,0.630382554989825,0.334027305103932,0.161379627025526,0.261469250887883,0.0,10.0,TUR
TR,2008,0.180028602350031,0.115828982105574,0.689443806283767,0.0708813604882908,0.0033704038370798,0.0921019254927009,0.0123335363115545,0.0167764959507552,0.184631317893967,0.642467016505412,0.343677488963642,0.172739755882109,0.274682239394047,0.0,9.87765957446809,TUR
TR,2009,0.181981990351089,0.092210577116983,0.665106763560844,0.0653425130347449,0.0047775866802944,0.0974460175315316,0.0118052131088988,0.0145378399222111,0.263081476033437,0.641445175265807,0.336033574976926,0.172235309685492,0.271305994034588,0.0,9.47767857142857,TUR
TR,2010,0.167390560204932,0.0881613688145023,0.676381866513848,0.0539100596961907,0.0036194602067611,0.143036718930956,0.0108734295537153,0.0126781717764102,0.229547208820487,0.664880400817412,0.341511742337886,0.181502849790426,0.270763343625347,0.0,8.42122186495177,TUR
TR,2011,0.168433287579629,0.0921104571130654,0.661231204872414,0.0461419766745383,0.0066292206803671,0.145799264866401,0.0106826703343706,0.0121942793075825,0.207261991874603,0.673668459082121,0.327334044933181,0.201119051171574,0.277181122700562,0.0,7.28211586901763,TUR
TR,2012,0.15844755429243,0.0769351256570276,0.655143197045633,0.0616203353734813,0.0071300512400039,0.160024691441197,0.0075800592668857,0.0091057854466512,0.225974465280641,0.687100087864197,0.351487876638292,0.18886244597366,0.274078031953877,0.0,7.1264367816092,TUR
TR,2013,0.158767740196313,0.0913923359003463,0.610483497162207,0.0501746604214439,0.0061427869356645,0.175737768177412,0.0120883929556543,0.0137967232647489,0.185951811177146,0.659743883345716,0.323363245691195,0.202839717479482,0.276181536952759,0.0,6.81514476614699,TUR
TR,2014,0.177952049155954,0.0710082107489043,0.568415893874962,0.0504139678790629,0.0134511906420209,0.179341517094688,0.0090169263432756,0.0098528855068221,0.267000361473207,0.682148269533204,0.344839123719797,0.183011352131688,0.251032769910342,0.0,6.39229024943311,TUR
TR,2015,0.186047335600907,0.0831485956461794,0.567487883960693,0.0582838735767771,0.0077629841522601,0.138261645068161,0.0096058424142394,0.0108194759439796,0.217451178571876,0.70093105314956,0.362862320121449,0.209307973414934,0.278319216348913,0.0,5.75058275058275,TUR
TR,2016,0.164911976911977,0.09958646550175,0.56288840050726,0.0592555280262385,0.0087239736995631,0.154921923079963,0.0073337222637113,0.0077874595043075,0.254402516814675,0.680468713347105,0.376245714336588,0.205738465317323,0.278965356091516,0.0,5.50321199143469,TUR
TR,2017,0.169359672477107,0.0855446048563521,0.495085076121471,0.0458396875043437,0.0065803806196823,0.130588231130737,0.0089195085568884,0.0090030193225398,0.291145898161499,0.689481295952093,0.403127963517996,0.202595627418855,0.259168237336445,0.0,4.88394062078273,TUR
TR,2018,0.189023566329393,0.0940931444179584,0.395347088339798,0.0597740664236019,0.0066229432397666,0.129983282017576,0.0076143002962432,0.0076718695032314,0.291039348947679,0.700448183384087,0.328571316634909,0.191525631957291,0.233771594927331,0.0,4.40130151843818,TUR
TR,2019,0.191808204402759,0.0861204666135171,0.3122083561472,0.0730239377126744,0.0069701634126797,0.116076700333838,0.0112358261672464,0.0112358261672464,0.280163892806719,0.690027217511234,0.311938656603015,0.171917012375955,0.207091664848561,0.0015128593040847,4.00733496332518,TUR
TR,2020,0.210111048811381,0.100688394252324,0.334130491491367,0.0546554167443718,0.0110594594046832,0.11277553323943,0.0081254045710302,0.0081254045710302,0.294474674428038,0.709997263708145,0.331726457946812,0.168218127758505,0.208794188310155,0.0,3.16334661354582,TUR
TR,2021,0.216355184862253,0.109546313326297,0.372425371468725,0.0571628112064921,0.0117461621551652,0.122397546597965,0.004214031001854,0.004214031001854,0.199096710443437,0.69542961335194,0.341493051826862,0.196782693636853,0.243117964973904,0.0,2.27480916030534,TUR
TR,2022,0.206521180493784,0.104088608125229,0.253784409846154,0.0624553212710931,0.0094772806164085,0.132655347835414,0.002283105022831,0.002283105022831,0.5,0.697610281829726,0.381012297222419,0.160553638005911,0.216554700934087,0.0,1.76315789473684,TUR
TR,2023,0.221361951106477,0.10478130468213,,0.187001934413706,0.0110744580659527,0.265488378109716,0.0,0.0,,0.64736056505542,0.277517460698919,,,0.0,,TUR
TR,2024,,,,,,,,,,0.594104308390023,0.238095238095238,,,0.0,,TUR
TW,1979,0.113237639553429,0.0461967343687774,0.582892170521037,0.332785087719298,0.0606060606060606,0.360672268907563,0.222222222222222,0.185185185185185,0.623194444444444,0.352898184067015,0.0779220779220779,0.419861111111111,0.394725410946892,0.0,6.33333333333333,TWN
TW,1980,0.141666666666667,0.0445436507936508,,0.134099616858238,0.0476190476190476,0.158485824236237,0.0,0.0,,0.333074406233082,0.341736694677871,,,0.0,3.0,TWN
TW,1981,0.225,0.272543103448276,0.546532106845159,0.333333333333333,0.0,0.148816966259386,0.04,0.0285714285714286,0.0,0.386679085397034,0.135042735042735,0.224940884151411,0.317056915151684,0.0,7.4,TWN
TW,1982,0.257328385899815,0.108370364274742,0.547197211733953,0.230916081847759,0.0,0.121240767701748,0.0336134453781513,0.0478991596638656,0.259548611111111,0.585439673068107,0.0917366946778711,0.313101438492064,0.354493591072416,0.0,3.33333333333333,TWN
TW,1983,0.171768707482993,0.160968976962766,0.772147808305203,0.182760684885562,0.0052910052910052,0.111170769375104,0.021978021978022,0.0204081632653061,0.0,0.337818990029874,0.23469387755102,0.127231089955265,0.246424824657477,0.0,7.14285714285714,TWN
TW,1984,0.238383838383838,0.194852941176471,0.562845502282248,0.184052755462999,0.0119047619047619,0.163618925831202,0.111111111111111,0.129497953027365,0.530092592592593,0.474066987906274,0.119246031746032,0.301729746479488,0.323159631228206,0.0,7.5,TWN
TW,1985,0.224285714285714,0.0774542490659432,0.675055765297771,0.120351814264858,0.0032786885245901,0.0712447012145303,0.0034482758620689,0.003125,0.0,0.303174603174603,0.0285714285714286,0.115612047769582,0.204650436818997,0.0,5.6,TWN
TW,1986,0.170833333333333,0.0855327766618089,,0.13815764553429,0.0113636363636364,0.148056208229786,0.0339330808080808,0.0291800213675214,0.2,0.563668681933558,0.341973039215686,,,0.0,2.71428571428571,TWN
TW,1987,0.177240537240537,0.11947700996221,0.702775629163125,0.233390399857791,0.0041666666666666,0.0831100402468264,0.0316694530249517,0.043399899034574,0.519873950617284,0.597636065164993,0.218092248747421,0.285617621347479,0.359896064308073,0.0,6.91666666666667,TWN
TW,1988,0.167376775271512,0.0919545199530787,0.776323279583209,0.109577326436267,0.0149638802889577,0.100691961025078,0.0665983126604494,0.0781708657608932,0.231090856481481,0.49167386071436,0.146599453178401,0.311121553884712,0.346351347330021,0.0,3.9375,TWN
TW,1989,0.214287354060081,0.0775593913141481,0.646047188812478,0.175987362613468,0.0461024085632236,0.138775968209131,0.0226884226884227,0.0195053988157436,0.514884353741497,0.605162188353098,0.285703929244599,0.180927744342378,0.295973147376563,0.0,5.5,TWN
TW,1990,0.172150679181929,0.119045515688654,0.684936883434774,0.134225928272044,0.0336962832992779,0.0834265747748729,0.0327131772797095,0.0337994189122186,0.276740933641975,0.549160065558114,0.228655415764791,0.15396451789099,0.248248587739305,0.0,8.53333333333333,TWN
TW,1991,0.145439514189514,0.100260923199991,0.688379263285934,0.132227685232853,0.028984268125855,0.0691242309360415,0.0313127398503216,0.0349995631069077,0.154040404040404,0.397748620820286,0.131832479115088,0.148651382287746,0.250072697856699,0.0,5.1875,TWN
TW,1992,0.15643648679363,0.0923344235249511,0.679696105851301,0.161983306611893,0.0121096077461025,0.0768633306099446,0.007927059712774,0.0106720465964163,0.301018518518519,0.438284278565221,0.203261095830515,0.184393804095221,0.265371961238696,0.0,6.02941176470588,TWN
TW,1993,0.19725246975247,0.140254472430068,0.611867539152118,0.12283202285026,0.0443333333333333,0.123580490078419,0.0117570498488342,0.014747245257585,0.187434589220304,0.566348281488026,0.189335437081684,0.199030641147638,0.289247557309651,0.0,10.531914893617,TWN
TW,1994,0.218386724386724,0.121248667900522,0.643264054681306,0.168531452008633,0.0437220557220557,0.101372898995562,0.0239137182799537,0.0251586416393592,0.273912745653817,0.660084921112418,0.242205459021267,0.209760270045825,0.294555738144609,0.0,10.8979591836735,TWN
TW,1995,0.168159154570919,0.122186822306708,0.690226069044541,0.122405185504215,0.0273991081382386,0.111959025438709,0.0140151579272247,0.022269196983534,0.438995913591754,0.587585043871586,0.230881328259446,0.218882439466502,0.306794278008442,0.0,8.7,TWN
TW,1996,0.154527648277648,0.114141760328755,0.656951238430935,0.14597973530442,0.0152744640957333,0.0959924219594757,0.0149165073367908,0.0183748725489948,0.273055260298564,0.626162334356215,0.285289847794526,0.196001672457096,0.294759296542891,0.0,10.7796610169492,TWN
TW,1997,0.168676129065739,0.12534001432939,0.62392035871938,0.113078142371469,0.0232895055244014,0.093491058410864,0.0228918472871688,0.0263887875321777,0.321688618672799,0.614002240137952,0.288397853383384,0.211225599068502,0.277313783617823,0.0,10.4189189189189,TWN
TW,1998,0.167184755037626,0.117643687627166,0.603331482923903,0.128894086125134,0.0198742667110911,0.102651078458727,0.0140735386972849,0.0195772392397457,0.363554108181375,0.64935148360415,0.297605834072288,0.200808987067141,0.283311344014528,0.0,10.0272727272727,TWN
TW,1999,0.183596033596034,0.108696700691481,0.687736811183161,0.0976523801842915,0.0216718494997491,0.0741325022459446,0.0180771343584241,0.0188775586561154,0.431184028909123,0.597622240309637,0.263894999670668,0.189004588890277,0.289226883461772,0.0076923076923076,9.42635658914729,TWN
TW,2000,0.18752064566938,0.109215250595315,0.649140693527669,0.0942948246161198,0.0071777082134952,0.0717229041867126,0.015032646293639,0.0164602027047672,0.376202076285956,0.640719087702703,0.263714781230676,0.186660699289599,0.271763521780233,0.0,8.67096774193549,TWN
TW,2001,0.161305522175087,0.0865603065275023,0.715211610829949,0.0930248814011088,0.0062539730894681,0.0645935901209079,0.0149432907516223,0.0181152019314297,0.280849489173214,0.651673500442917,0.299972922408169,0.179275681666172,0.284990523848457,0.0,7.21287128712871,TWN
TW,2002,0.170009256900375,0.0971233420405793,0.697191606972573,0.0886022188700336,0.0059468329907539,0.0731079159407919,0.019596198905359,0.0209153619096529,0.354632097762706,0.593849765980985,0.255729279820386,0.199803627930078,0.293561445531861,0.0028571428571428,7.04129793510325,TWN
TW,2003,0.176742189097452,0.108319735716236,0.683885723931058,0.0660348151748056,0.0064010710974872,0.0778666269064209,0.0132828889827914,0.0137733818364202,0.299534753877489,0.631828448079436,0.297986582879303,0.188000235057408,0.280559425129896,0.0,8.06756756756757,TWN
TW,2004,0.166645579355863,0.103927057761201,0.688548562985228,0.0627100664196599,0.0088742403019578,0.077933508282043,0.0124418671381245,0.0134969300704619,0.237099203370071,0.601184327552125,0.276092616273495,0.166777051047771,0.267311370241099,0.0,8.06958250497018,TWN
TW,2005,0.178403379345161,0.113334518069238,0.703572513756396,0.0726955509901863,0.015341911752847,0.0818980878611309,0.0099840239099285,0.0116945376007253,0.285436378270183,0.671170435254043,0.329090759943069,0.189636881337296,0.286466181763685,0.0017064846416382,7.33882783882784,TWN
TW,2006,0.168907627568607,0.101137352943995,0.691620410665661,0.0706357784910056,0.0122224403294404,0.0911748756153886,0.0115112209949425,0.0132619332441536,0.237945795395155,0.644252052723375,0.325487555373614,0.180447838307329,0.28040195242067,0.0044510385756676,8.11580594679186,TWN
TW,2007,0.173777966550314,0.121397809713947,0.67615037545132,0.056094049430971,0.0075056628476461,0.117990749583263,0.0104794539335916,0.0108623700436607,0.275559128919668,0.653383578099061,0.337363623658735,0.209740148499364,0.292366268324694,0.0,7.32838038632987,TWN
TW,2008,0.190535137828952,0.131289274593346,0.680469725771112,0.0610497347277789,0.010083909533426,0.110835961612405,0.0118639788074049,0.0136102441331054,0.288572568069425,0.669370222174943,0.34077653884149,0.220102019935019,0.304874039559612,0.0010288065843621,7.00662251655629,TWN
TW,2009,0.199624471073747,0.133426378246291,0.672036741405327,0.0580966659764463,0.0141621631485354,0.102025482006598,0.0110855724740221,0.0141280294216001,0.276718330424432,0.678965920570532,0.3344848771444,0.225729550630832,0.305226109100894,0.0,7.95131845841785,TWN
TW,2010,0.173715503030856,0.137065944787319,0.65251480548373,0.0470933037339467,0.0072653575328867,0.168338727344185,0.0178606627321522,0.0180099249364229,0.303606216851139,0.667303525254758,0.339214467937897,0.235563269627827,0.303908455773077,0.0,7.56309834638816,TWN
TW,2011,0.192892056010673,0.144678302364792,0.638120913164769,0.0464682334248164,0.0186041943514734,0.163459996805683,0.0125982383328419,0.0138708375858733,0.273149407504368,0.670391252729539,0.313962300944429,0.238975757509103,0.299463644523028,0.0007855459544383,7.14415907207954,TWN
TW,2012,0.181181986973271,0.133209874915347,0.596584246940538,0.0438017612945032,0.0105801353671689,0.158789870878908,0.0093683083811229,0.0111280738904411,0.271100143365017,0.649907680435734,0.31408738731759,0.244395415090122,0.298064754651968,0.0,6.83559457302474,TWN
TW,2013,0.184472389568699,0.15136258731325,0.591293404012935,0.0462268650688115,0.0146839862205405,0.154043730089042,0.0096321276747563,0.0102046037080915,0.272005378698353,0.66705747034187,0.320632971316979,0.225729416461259,0.29065640181352,0.0,6.45462402765774,TWN
TW,2014,0.186426472743169,0.132283117272242,0.604726377934762,0.0437924647738954,0.0115500059284449,0.164941463344562,0.0117900543554198,0.0117993435110282,0.283804158224379,0.661457770505958,0.303877524806941,0.233578393643549,0.297304074353957,0.0008605851979345,6.02727272727273,TWN
TW,2015,0.192695879184429,0.142917421566844,0.57300160359707,0.0493469820141003,0.0182537954635917,0.146900164274307,0.0153292438122017,0.0178248026131782,0.313533987281317,0.684762435134529,0.323512886757575,0.242011535527764,0.297700098077869,0.0015267175572519,6.00901639344262,TWN
TW,2016,0.186921618032355,0.153609185155296,0.581441875560236,0.0443159572961945,0.0160272943888565,0.137703285326244,0.0153867070507927,0.0169378992623045,0.311838941641458,0.685866078114588,0.299032062310193,0.247350871929539,0.302643841656303,0.0013504388926401,5.57476294675419,TWN
TW,2017,0.178317125128586,0.153939259789692,0.54161736776571,0.033949608500612,0.0152711032730306,0.121372423054239,0.0203525575245886,0.0207647177654588,0.305198659864288,0.670970507974522,0.314125738535964,0.256468546738113,0.297092561319935,0.0018484288354898,4.94146341463415,TWN
TW,2018,0.178257721264517,0.172783164734843,0.502280106838576,0.0419372326059954,0.0101686461429361,0.12069390731347,0.0162122840292939,0.0165422412034185,0.282040853362958,0.686879271180678,0.340614673100229,0.235130412745452,0.276923552345242,0.0,4.27062706270627,TWN
TW,2019,0.181704769632335,0.173955739318308,0.45643638561237,0.0379463813577682,0.0119342833094449,0.116266987363099,0.0174744688288166,0.0174744688288166,0.24519296697433,0.661290968923118,0.317499668333319,0.255768695566797,0.279928151209506,0.0026827632461435,3.59964093357271,TWN
TW,2020,0.179622437764556,0.204549788763119,0.377357173135434,0.0342597791178577,0.0096171023335933,0.11711088348223,0.0150044473238726,0.0150044473238726,0.253088406069272,0.652769670296612,0.321233737637481,0.257890454467975,0.263895110547221,0.0,3.22836879432624,TWN
TW,2021,0.189395569249432,0.216495234250049,0.324567128160571,0.0402426975255664,0.0086004496689765,0.11398002251292,0.0137782426789129,0.0137782426789129,0.160835255725608,0.669316296488912,0.312072948701442,0.260531158971401,0.260442128453933,0.0,2.05442176870748,TWN
TW,2022,0.203850604363627,0.261472856305249,0.288084651363892,0.0416255411627961,0.0086145188373274,0.146868001170834,0.006595712216817,0.006595712216817,0.178144998740237,0.667387373006396,0.326045887709536,0.281871893076078,0.265801081421162,0.001577287066246,1.57692307692308,TWN
TW,2023,0.240374335908215,0.437127483947076,0.0839045806111397,0.116463274730193,0.0198261069506608,0.316408747678414,,,0.195777777777778,0.65035668055511,0.299121838423424,0.361655252959601,0.270941540947814,0.0010235414534288,1.0,TWN
TW,2024,,,,,,,,,,0.793541465902895,0.435875086584418,,,0.0,,TWN
US,1978,0.360380835380835,0.300440203326276,0.533851581996774,0.26893472065662,0.0695806313559937,0.255456347737533,0.131858215358215,0.135347129469937,0.390024080276137,0.63843910324136,0.252624441952829,0.2956633221659,0.331836803587292,0.025025025025025,8.57814096016343,USA
